#ys;#zs;#xs;#surfacepressure;#areapermolecule;#area;#fluo01;#fluo02;#fluo03;#fluo04;#fluoicr04;#fluoocr04;#integration_time;#sensorsRelTimestamps;#sensorsTimestamps;#Elastic.area;#Elastic.El.intRel;#Elastic.El.position;#Compton.area;#Compton.Co.intRel;#Compton.Co.position;#Au.area;#Au.La1.intRel;#Au.La1.position;#Au.La1Esc.intRel;#Au.La1Esc.position;#Au.Lb2.intRel;#Au.Lb2.position;#Au.Lb6.intRel;#Au.Lb6.position;#Au.Ll.intRel;#Au.Ll.position;#Au.Ma.intRel;#Au.Ma.position;#Au.Mb.intRel;#Au.Mb.position;#Au.Mg.intRel;#Au.Mg.position;#Cl.area;#Cl.Ka1.intRel;#Cl.Ka1.position;#Cl.Kb3.intRel;#Cl.Kb3.position;#Fe.area;#Fe.Ka1.intRel;#Fe.Ka1.position;#fano;#tfb0;#gammaB;#epsilon;#gammaA;#ct;#tfb1;#twc1;#noise;#sfa0;#fB;#sfa1;#sl;#fA;#fG;#twc0
0.0;-39.4440580825;-0.30002249999999986;29.374621307373047;0.18010348278127944;203.06768541539617;86860.0;180782.0;2393.0;1084.0;10117.088990461747;9832.957347375546;30.0;22616.437049;1581890339.619447;190.41221239091942;1.0;12000.0;292.837530177618;1.0;11828.724420916958;1696.9822761362834;1.0;9697.95643715501;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8489.923971438298;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;35.31271162077389;1.0;2622.0;0.17590947695048742;2812.0;2.1155343644748483;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-16.709557579791003;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.002947096374069353;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;29.744422180175782;0.18006147571680653;203.02032221496341;87538.0;180843.0;2345.0;1162.0;10134.594776499576;9852.690853190286;30.0;22646.832716;1581890370.015118;190.02923970563316;1.0;12000.0;294.0859612208292;1.0;11828.390828659696;1700.2309706420338;1.0;9697.995765138694;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8488.241739449128;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;34.78764731023295;1.0;2622.0;0.17590947695048742;2812.0;2.4018088738231356;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-20.52566897346954;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.003350189973825759;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;29.72931192016602;0.1800661853968966;203.02563240563916;89962.0;179770.0;2292.0;1089.0;10180.095454583527;9892.909770081445;30.0;22677.228083;1581890400.410484;198.23678248324558;1.0;12000.0;312.33473529450015;1.0;11829.237162525897;1687.5940653845892;1.0;9697.897561838163;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8488.411702335174;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;35.814285302966866;1.0;2622.0;0.17590947695048742;2812.0;2.0894020402437246;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-24.140361934716957;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.0038188961767627767;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;29.70116632080078;0.18006892509543523;203.0287214310838;91337.0;179607.0;2321.0;1119.0;10215.903807050829;9933.391356851098;30.0;22707.621979;1581890430.804378;206.29321922810612;1.0;12000.0;315.318666399227;1.0;11828.62098748334;1686.2231437867624;1.0;9697.667787936134;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8488.369760794449;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;34.621308095277;1.0;2622.0;0.17590947695048742;2812.0;2.6072456698172473;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-25.292591077445636;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.0039630026512989455;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;29.499151275634766;0.18009717604134412;203.06057453080138;90972.0;179042.0;2336.0;1063.0;10185.816136022439;9901.87617418089;30.0;22738.021645;1581890461.204047;203.0829328801992;1.0;12000.0;319.5682712586818;1.0;11831.124563871286;1681.1251658073732;1.0;9697.52509115408;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8488.366238736917;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;34.63853919434349;1.0;2622.0;0.17590947695048742;2812.0;2.021998953238757;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-22.09219208128573;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.0035615831464419086;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;29.31502160644531;0.18011499505820172;203.0806655720948;89426.0;180316.0;2353.0;1089.0;10192.08317038614;9899.062958485758;30.0;22768.429254;1581890491.611655;193.58891825414307;1.0;12000.0;309.72691640749395;1.0;11832.7836156651;1693.5264978489774;1.0;9697.962459331351;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8490.9960560671;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;35.85460681463868;1.0;2622.0;0.17590947695048742;2812.0;2.423246235360114;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-25.390833575688934;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.003988658297849001;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;29.345705810546875;0.18010785960336392;203.07262030680664;88579.0;180800.0;2249.0;1112.0;10158.23426746256;9874.475476012192;30.0;22798.832598;1581890522.014995;198.59838745168506;1.0;12000.0;293.6123707524066;1.0;11824.401642581011;1695.9184755503113;1.0;9698.245521478282;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8488.573445027878;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;34.503332694463175;1.0;2622.0;0.17590947695048742;2812.0;1.9343892210364348;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-28.440683083814314;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.004358819285418984;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;28.928059082031254;0.18007924863296768;203.04036127746343;87232.0;181609.0;2397.0;1133.0;10160.325196288835;9872.38164347643;30.0;22829.23084;1581890552.413239;189.66880549605548;1.0;12000.0;292.5869636981566;1.0;11827.651416338771;1708.238541528448;1.0;9697.771946836761;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8489.500349540021;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;35.30302611390077;1.0;2622.0;0.17590947695048742;2812.0;2.420204020624559;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-23.04229700205641;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.003583789393402704;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;28.52286538696289;0.1802270985062094;203.20706283750275;86064.0;183162.0;2328.0;1088.0;10163.908457015605;9879.794223581377;30.0;22859.622901;1581890582.805297;182.1682525448429;1.0;12000.0;288.1159464360981;1.0;11829.451045195345;1721.352787374528;1.0;9698.362080567764;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8488.891466103545;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;34.847750195170576;1.0;2622.0;0.17590947695048742;2812.0;2.3423503565590247;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-18.312920860429436;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.0030566548138815913;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;28.284988952636716;0.1802618899884432;203.24629042855366;84518.0;184020.0;2331.0;1111.0;10152.682064318045;9860.075114934041;30.0;22890.023355;1581890613.205757;175.04744912911073;1.0;12000.0;277.6911476572888;1.0;11831.994865945844;1733.1102730977684;1.0;9698.08726769872;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8490.081538270131;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;34.835863454417726;1.0;2622.0;0.17590947695048742;2812.0;2.246593129365182;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-18.382937747662176;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.0030202825540393574;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;28.468870849609374;0.1802251976757028;203.20491964046192;83837.0;184820.0;2328.0;1155.0;10139.986572709795;9860.756939832578;30.0;22920.414257;1581890643.596658;175.2207612785601;1.0;12000.0;270.3333260017922;1.0;11827.826583463622;1733.9653849771842;1.0;9698.145806820987;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8491.164185440082;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;35.00772123866939;1.0;2622.0;0.17590947695048742;2812.0;2.1543433441937223;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-18.4122049309079;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.0030238826236296487;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;28.571150970458984;0.18021152387981115;203.18950235902082;84844.0;183936.0;2454.0;1160.0;10151.445292632863;9871.555463455423;30.0;22950.808311;1581890673.990712;179.93501869830695;1.0;12000.0;277.52950775937455;1.0;11827.989840398066;1726.394044142009;1.0;9697.603666849342;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8487.921472781432;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;35.61650887218722;1.0;2622.0;0.17590947695048742;2812.0;2.146680760191028;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-18.4299029413254;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.0030905362068436547;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;33.113961181640626;0.18160204217692447;204.75731952591855;90068.0;180384.0;2307.0;1138.0;10202.514345234427;9917.310205255073;30.0;22981.207702;1581890704.390104;196.41406285202282;1.0;12000.0;319.251459765384;1.0;11831.130416168946;1693.8296946471696;1.0;9697.528733245501;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8489.588918559497;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;34.404662138478564;1.0;2622.0;0.17590947695048742;2812.0;2.055680815943145;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-16.409082857184448;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.002851297291843847;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;29.457551849365235;0.1821395779453163;205.36339411498062;104836.0;184209.0;2408.0;1123.0;10905.607936966057;10579.413229062038;30.0;23011.600344;1581890734.782745;258.61833340089254;1.0;12000.0;383.2894638460835;1.0;11826.017791422106;1728.5612147447853;1.0;9697.93871114683;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8491.857650521946;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;33.69119149660733;1.0;2622.0;0.17590947695048742;2812.0;3.200947815689001;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-29.194965194756687;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.004666329014333847;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;30.206324157714842;0.1816926113858673;204.85943681618915;98743.0;173624.0;2309.0;1080.0;10251.517258603639;9960.342714858514;30.0;23041.993358;1581890765.175758;243.56523315486035;1.0;12000.0;360.15290753311604;1.0;11827.618275221545;1631.0801224320035;1.0;9698.40195232965;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8488.84763015384;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;32.11313242614575;1.0;2622.0;0.17590947695048742;2812.0;2.2037825857776228;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-23.217654562049876;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.0037324545252613232;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;30.68012957763672;0.18232816519301287;205.57602729284713;98521.0;174224.0;2258.0;1115.0;10274.63414457143;9976.809103872874;30.0;23072.390781;1581890795.57318;244.1266779378206;1.0;12000.0;356.07529359885496;1.0;11824.62490044545;1637.7680259055805;1.0;9697.966129323686;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8490.612577886151;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;32.488000980029874;1.0;2622.0;0.17590947695048742;2812.0;3.017588260165044;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-27.609660353671906;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.004256318961214379;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;29.513718811035154;0.1827922211160329;206.0992529447654;101862.0;179645.0;2288.0;1107.0;10606.58983927299;10293.392781729528;30.0;23102.791487;1581890825.973885;247.07327187193113;1.0;12000.0;377.6151998508172;1.0;11828.784323606209;1689.6607441168776;1.0;9697.708615268108;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8491.47076489382;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;33.741879413860175;1.0;2622.0;0.17590947695048742;2812.0;3.6020180638615535;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-27.40686038830456;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.004212205551343521;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;30.04931744384766;0.18089541097439749;203.96058888793465;95672.0;171790.0;2259.0;1016.0;10074.93256791796;9792.539591744886;30.0;23133.189306;1581890856.371695;229.8835118109407;1.0;12000.0;348.1282708259262;1.0;11829.164812509684;1613.067010629238;1.0;9697.85172393108;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8490.72381910397;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;33.098449538536755;1.0;2622.0;0.17590947695048742;2812.0;3.227625488953943;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-25.180217230922302;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.003963970368936285;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;30.287091217041016;0.1807635978321553;203.81196883190296;94696.0;171817.0;2184.0;1053.0;10036.216768395523;9754.60751160506;30.0;23163.582253;1581890886.764655;226.40838351934147;1.0;12000.0;340.956332762429;1.0;11826.754074357066;1614.5877778565755;1.0;9697.560999001873;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8490.927052080457;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;33.874858965455;1.0;2622.0;0.17590947695048742;2812.0;2.399832415125103;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-26.84995950386066;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.0040939601598906986;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;29.393521392822265;0.18351742102055452;206.91691989823295;101096.0;178916.0;2256.0;1064.0;10544.464342207657;10241.295728984971;30.0;23193.980119;1581890917.162517;245.9098880867152;1.0;12000.0;367.2878743865316;1.0;11826.052767466648;1677.8087014959422;1.0;9698.079279321535;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8489.325067127797;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;33.83956091512221;1.0;2622.0;0.17590947695048742;2812.0;2.23150980647509;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-31.68839210808656;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.004868815442438786;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;30.094309295654295;0.18151079572679638;204.654438642419;97677.0;173341.0;2195.0;1034.0;10206.424239648328;9914.577246202289;30.0;23224.371996;1581890947.554386;241.74383965198822;1.0;12000.0;351.02948982838933;1.0;11824.082317753197;1629.5258177414323;1.0;9697.680676226359;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8490.954254370825;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;32.23762679453972;1.0;2622.0;0.17590947695048742;2812.0;2.596620741282855;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-26.70936251411811;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.004177874665434217;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;30.22658804321289;0.18141660459467515;204.548237613482;94912.0;172142.0;2201.0;1064.0;10049.547639053591;9771.512130807156;30.0;23254.771206;1581890977.953607;232.66175270083474;1.0;12000.0;342.5001901586069;1.0;11825.561598142687;1619.7881359649439;1.0;9697.949874004735;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8489.33029164319;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;32.70709976365549;1.0;2622.0;0.17590947695048742;2812.0;1.8244515686802116;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-15.188598382523475;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.0026686629210129916;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;29.786018920898435;0.18348460747773046;206.87992244494302;99684.0;175851.0;2224.0;1078.0;10382.335167127358;10076.863259550952;30.0;23285.167861;1581891008.350259;240.48945459114316;1.0;12000.0;365.42156753276277;1.0;11827.476050799109;1651.0185660005673;1.0;9697.566806030612;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8490.639180331527;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;34.0338401698274;1.0;2622.0;0.17590947695048742;2812.0;2.8076268846972177;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-32.964987716748645;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.004982366021016228;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;29.566357177734375;0.18106895677220447;204.15626274681847;100553.0;174336.0;2277.0;1120.0;10345.583946167984;10048.212003681521;30.0;23315.566155;1581891038.748557;250.94498427186682;1.0;12000.0;368.633880952832;1.0;11824.402981525447;1637.4331856170227;1.0;9697.737055906531;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8490.7487589274;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;31.45240731129457;1.0;2622.0;0.17590947695048742;2812.0;3.0401343816380155;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-26.796679407348766;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.00417676254194389;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;29.549455841064454;0.1800783749150042;203.0393761555668;93304.0;175144.0;2209.0;1093.0;10112.914017309911;9829.841559207687;30.0;23345.959818;1581891069.142217;218.86609137276267;1.0;12000.0;330.97403299915834;1.0;11828.700801715657;1642.5500133258556;1.0;9697.353989307503;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8488.59675036143;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;35.265552941467504;1.0;2622.0;0.17590947695048742;2812.0;2.5192721020931717;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-25.68205247688325;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.004049267145374527;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;29.70864877319336;0.1800658053405589;203.0252038899901;93388.0;176891.0;2220.0;1152.0;10184.629589363487;9895.656241051829;30.0;23376.354917;1581891099.537318;212.64173279382683;1.0;12000.0;333.7312154620668;1.0;11829.793504101117;1663.589907625114;1.0;9697.780374573817;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8489.845333357252;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;34.334660337424765;1.0;2622.0;0.17590947695048742;2812.0;2.979015891929925;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-26.40754987301243;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.003991141087694619;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;29.77842822265625;0.18004819130715563;203.00534396868932;93855.0;177124.0;2247.0;1148.0;10221.819113401367;9932.331568142552;30.0;23406.751687;1581891129.934088;221.51773522994938;1.0;12000.0;326.08636444417317;1.0;11824.854877311685;1663.8170135901455;1.0;9697.728020967654;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8489.51919912732;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;35.40234821258511;1.0;2622.0;0.17590947695048742;2812.0;2.6239842452154845;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-29.60793488508409;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.004493132483015011;1e-10;1.479;0.5164
